"method","benchmark","model_key","mask_type","budget","requested_budget","effective_budget","budget_repaired","mask_id","prompt_id","true_score","pred_score","abs_error"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P22_no_extra_final_text","0.7","0.6982101160537398","0.001789883946260118"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P23_extractable_answer","0.7","0.7593458169642879","0.05934581696428798"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P24_single_box","0.67","0.6474183369952513","0.02258166300474873"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P25_answer_format_first","0.69","0.6683338904939826","0.021666109506017328"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P26_strict_output_contract","0.71","0.7067023807453837","0.0032976192546162464"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P27_detailed_solution","0.69","0.6644031136055137","0.025596886394486207"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P28_medium_detail","0.72","0.7466552805065712","0.026655280506571177"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P29_lemma_style","0.67","0.6955272526661546","0.02552725266615452"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P30_equation_focused","0.72","0.7259840815822273","0.005984081582227296"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P31_explain_key_idea","0.66","0.6688221317474747","0.008822131747474704"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P32_rigorous_but_brief","0.65","0.6726719359395478","0.02267193593954775"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P33_constraint_check","0.64","0.6316431405116917","0.008356859488308332"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P34_boundary_check","0.71","0.7115569378469577","0.0015569378469577622"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P35_sanity_check","0.72","0.7267959542505104","0.006795954250510383"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P36_substitution_check","0.7","0.6937830628356041","0.006216937164395864"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P37_mistake_resistant","0.71","0.7112455401220451","0.0012455401220451412"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P38_double_check_final","0.73","0.7348287817725017","0.004828781772501678"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P39_find_structure","0.71","0.7024893287919758","0.007510671208024178"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P40_transform_problem","0.71","0.6803761702488057","0.029623829751194264"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P41_symmetry_search","0.65","0.6534080100246764","0.003408010024676389"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P42_extreme_principle","0.65","0.6430325328018178","0.006967467198182198"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P43_auxiliary_object","0.7","0.7168774860680627","0.01687748606806272"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P44_multiple_strategies","0.8","0.825388799344937","0.025388799344936985"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P45_case_complete","0.66","0.646081713183125","0.013918286816875014"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P46_construct_and_prove","0.67","0.6187229895570129","0.05127701044298716"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P47_olympiad_clean","0.66","0.6920440385496126","0.032044038549612575"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P48_counting_structure","0.73","0.7189633934094937","0.011036606590506315"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P49_proof_of_optimality","0.71","0.7149992623824895","0.004999262382489489"
"pe_rasch","olym_math","deepseek-anthropic","two_way_balanced","0.6","0.6","0.6","False","19","P50_complete_argument","0.66","0.6818632526265437","0.02186325262654365"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P01_direct","0.71","0.7198850777661108","0.009885077766110806"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P02_concise","0.61","0.6593452261151802","0.04934522611518022"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P03_step_by_step","0.74","0.6916358416400261","0.048364158359973874"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P04_formal","0.68","0.7229341784813448","0.04293417848134473"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P05_verify","0.66","0.6002357441629931","0.05976425583700695"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P06_answer_only","0.64","0.8710728217034763","0.23107282170347632"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P07_careful","0.71","0.7094682236479342","0.0005317763520658048"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P08_short_proof","0.63","0.7539413074288943","0.12394130742889431"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P09_competition","0.74","0.7180823189285104","0.021917681071489614"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P10_independent_check","0.72","0.6946519926246197","0.025348007375380233"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P11_plan_then_solve","0.72","0.6587479318823511","0.06125206811764883"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P12_no_guessing","0.68","0.8402591074460001","0.16025910744600003"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P13_symbolic","0.71","0.7630911471172104","0.05309114711721041"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P14_work_backwards","0.69","0.6739388049968857","0.016061195003114204"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P15_cases","0.71","0.7304069626778745","0.020406962677874563"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P16_invariants","0.73","0.7723393278109303","0.042339327810930305"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P17_constructive","0.63","0.5784385675206508","0.05156143247934919"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P18_error_check","0.7","0.7716143738225442","0.07161437382254421"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P19_minimal_formal","0.63","0.6284031453802128","0.0015968546197872024"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P20_final_line_strict","0.7","0.6019272879607502","0.09807271203924972"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P21_boxed_only_after_reasoning","0.62","0.4469088437920445","0.1730911562079555"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P22_no_extra_final_text","0.7","0.771683748980258","0.07168374898025809"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P23_extractable_answer","0.7","0.3876053615981765","0.31239463840182347"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P24_single_box","0.67","0.6091711713228601","0.0608288286771399"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P25_answer_format_first","0.69","0.5698401164329873","0.12015988356701268"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P26_strict_output_contract","0.71","0.8627305066068525","0.1527305066068525"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P27_detailed_solution","0.69","0.8817051279000038","0.19170512790000382"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P28_medium_detail","0.72","0.8444317564321143","0.12443175643211435"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P29_lemma_style","0.67","0.7724208789038856","0.10242087890388551"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P30_equation_focused","0.72","0.8087159178628","0.08871591786279998"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P31_explain_key_idea","0.66","0.6832602052989469","0.0232602052989469"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P32_rigorous_but_brief","0.65","0.6519161777379917","0.0019161777379916867"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P33_constraint_check","0.64","0.6333790430769456","0.006620956923054422"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P34_boundary_check","0.71","0.4394795012411066","0.2705204987588934"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P35_sanity_check","0.72","0.7741657291516449","0.05416572915164497"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P36_substitution_check","0.7","0.7722332532474286","0.07223325324742869"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P37_mistake_resistant","0.71","0.4420742052637944","0.2679257947362056"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P38_double_check_final","0.73","0.3805492302151866","0.3494507697848134"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P39_find_structure","0.71","0.6621704843668315","0.04782951563316851"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P40_transform_problem","0.71","0.7695498895205616","0.059549889520561616"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P41_symmetry_search","0.65","0.5616853074433611","0.08831469255663893"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P42_extreme_principle","0.65","0.770055775697353","0.12005577569735293"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P43_auxiliary_object","0.7","0.7718996324789367","0.07189963247893671"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P44_multiple_strategies","0.8","0.8794962404117616","0.07949624041176151"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P45_case_complete","0.66","0.7065527418435136","0.046552741843513545"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P46_construct_and_prove","0.67","0.6982954602887975","0.02829546028879748"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P47_olympiad_clean","0.66","0.5716819036578317","0.08831809634216836"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P48_counting_structure","0.73","0.7622638606580209","0.03226386065802089"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P49_proof_of_optimality","0.71","0.7090008904411405","0.0009991095588595122"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","0","P50_complete_argument","0.66","0.35130660072872755","0.3086933992712725"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P01_direct","0.71","0.711744565949591","0.0017445659495910482"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P02_concise","0.61","0.5901553256390805","0.019844674360919523"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P03_step_by_step","0.74","0.5791486377831321","0.1608513622168679"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P04_formal","0.68","0.736699127582888","0.056699127582887976"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P05_verify","0.66","0.5935665444447519","0.06643345555524816"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P06_answer_only","0.64","0.5534152893720268","0.08658471062797324"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P07_careful","0.71","0.5206374491965892","0.1893625508034108"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P08_short_proof","0.63","0.6057423627986173","0.024257637201382742"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P09_competition","0.74","0.8980458497544994","0.15804584975449942"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P10_independent_check","0.72","0.6354862012104033","0.08451379878959664"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P11_plan_then_solve","0.72","0.7735027220013293","0.05350272200132933"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P12_no_guessing","0.68","0.718263761442373","0.03826376144237298"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P13_symbolic","0.71","0.8805963463678624","0.17059634636786247"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P14_work_backwards","0.69","0.6873385542352587","0.002661445764741255"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P15_cases","0.71","0.7683620944706773","0.058362094470677306"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P16_invariants","0.73","0.6357220517591702","0.0942779482408298"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P17_constructive","0.63","0.8308468853365383","0.20084688533653827"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P18_error_check","0.7","0.5660465298823079","0.1339534701176921"
"pe_rasch","olym_math","deepseek-anthropic","random_uniform","0.1","0.1","0.1","False","1","P19_minimal_formal","0.63","0.7141195558326323","0.08411955583263231"
