"method","benchmark","model_key","mask_type","budget","requested_budget","effective_budget","budget_repaired","mask_id","prompt_id","true_score","pred_score","abs_error"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P10_independent_check","0.72","0.7534651775376162","0.03346517753761624"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P11_plan_then_solve","0.72","0.6755647051646679","0.04443529483533204"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P12_no_guessing","0.68","0.7024053938656256","0.022405393865625567"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P13_symbolic","0.71","0.7520976844351185","0.04209768443511852"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P14_work_backwards","0.69","0.6783677861693106","0.011632213830689353"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P15_cases","0.71","0.7220505235961325","0.012050523596132567"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P16_invariants","0.73","0.6671420482997458","0.06285795170025421"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P17_constructive","0.63","0.6626692669980475","0.03266926699804751"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P18_error_check","0.7","0.7268530253003662","0.026853025300366262"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P19_minimal_formal","0.63","0.6328983229722395","0.0028983229722394643"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P20_final_line_strict","0.7","0.7414337029801559","0.04143370298015592"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P21_boxed_only_after_reasoning","0.62","0.6141134952296963","0.005886504770303724"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P22_no_extra_final_text","0.7","0.7130532378571316","0.013053237857131639"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P23_extractable_answer","0.7","0.7216613801731526","0.021661380173152667"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P24_single_box","0.67","0.7401136281552048","0.07011362815520472"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P25_answer_format_first","0.69","0.5946294213324487","0.09537057866755128"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P26_strict_output_contract","0.71","0.7365761564015294","0.026576156401529438"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P27_detailed_solution","0.69","0.6258909604525309","0.06410903954746905"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P28_medium_detail","0.72","0.66942596727032","0.050574032729679974"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P29_lemma_style","0.67","0.6634042595416761","0.0065957404583238954"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P30_equation_focused","0.72","0.7770101028479806","0.05701010284798058"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P31_explain_key_idea","0.66","0.673942523811725","0.013942523811725005"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P32_rigorous_but_brief","0.65","0.7420263396071971","0.09202633960719708"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P33_constraint_check","0.64","0.6172713609997774","0.022728639000222595"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P34_boundary_check","0.71","0.7295061956078621","0.019506195607862153"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P35_sanity_check","0.72","0.6890249049675735","0.03097509503242646"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P36_substitution_check","0.7","0.6384485466682497","0.06155145333175027"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P37_mistake_resistant","0.71","0.6907347508685422","0.019265249131457773"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P38_double_check_final","0.73","0.7443569471856039","0.014356947185603874"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P39_find_structure","0.71","0.6942103707163784","0.015789629283621598"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P40_transform_problem","0.71","0.5766517427864124","0.13334825721358756"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P41_symmetry_search","0.65","0.7119615845123363","0.06196158451233624"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P42_extreme_principle","0.65","0.6331010758483128","0.016898924151687256"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P43_auxiliary_object","0.7","0.7457197107834578","0.04571971078345782"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P44_multiple_strategies","0.8","0.8138397786069844","0.013839778606984376"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P45_case_complete","0.66","0.7030449235398198","0.04304492353981981"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P46_construct_and_prove","0.67","0.7432600797146237","0.07326007971462367"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P47_olympiad_clean","0.66","0.6574651293794735","0.002534870620526486"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P48_counting_structure","0.73","0.6935815054616998","0.03641849453830015"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P49_proof_of_optimality","0.71","0.6348763535509147","0.07512364644908531"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","3","P50_complete_argument","0.66","0.5760770800985955","0.08392291990140455"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P01_direct","0.71","0.696370228717059","0.013629771282940961"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P02_concise","0.61","0.6468012994701574","0.03680129947015742"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P03_step_by_step","0.74","0.7390993126104511","0.0009006873895488487"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P04_formal","0.68","0.7431724169568276","0.06317241695682752"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P05_verify","0.66","0.619949087466741","0.04005091253325899"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P06_answer_only","0.64","0.5705940411896825","0.06940595881031753"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P07_careful","0.71","0.6786620817227267","0.03133791827727328"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P08_short_proof","0.63","0.6013666872932522","0.02863331270674785"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P09_competition","0.74","0.703276855236751","0.036723144763249005"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P10_independent_check","0.72","0.7303884979552764","0.01038849795527641"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P11_plan_then_solve","0.72","0.7600514398480078","0.04005143984800785"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P12_no_guessing","0.68","0.7589849423813093","0.07898494238130926"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P13_symbolic","0.71","0.6429134506084311","0.06708654939156888"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P14_work_backwards","0.69","0.7048493226812039","0.01484932268120398"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P15_cases","0.71","0.5273435838163499","0.18265641618365003"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P16_invariants","0.73","0.7738367833004982","0.04383678330049823"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P17_constructive","0.63","0.6520924881837074","0.02209248818370735"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P18_error_check","0.7","0.6839304184428137","0.016069581557186297"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P19_minimal_formal","0.63","0.6231050595028943","0.006894940497105706"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P20_final_line_strict","0.7","0.6981310459045197","0.0018689540954802686"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P21_boxed_only_after_reasoning","0.62","0.5692562310215457","0.05074376897845434"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P22_no_extra_final_text","0.7","0.772301349152152","0.07230134915215203"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P23_extractable_answer","0.7","0.6729125995807403","0.02708740041925961"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P24_single_box","0.67","0.607427139887207","0.06257286011279306"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P25_answer_format_first","0.69","0.7872596163883969","0.09725961638839697"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P26_strict_output_contract","0.71","0.7735195594193413","0.06351955941934129"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P27_detailed_solution","0.69","0.7493861184301802","0.05938611843018027"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P28_medium_detail","0.72","0.6968084710998913","0.02319152890010867"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P29_lemma_style","0.67","0.6397573035704048","0.030242696429595206"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P30_equation_focused","0.72","0.7753706309677394","0.05537063096773942"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P31_explain_key_idea","0.66","0.7562383215413329","0.09623832154133283"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P32_rigorous_but_brief","0.65","0.6249583159001872","0.025041684099812778"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P33_constraint_check","0.64","0.6526185133792517","0.012618513379251683"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P34_boundary_check","0.71","0.7191622947733611","0.009162294773361168"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P35_sanity_check","0.72","0.645595007399369","0.07440499260063094"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P36_substitution_check","0.7","0.6877204093157069","0.012279590684293074"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P37_mistake_resistant","0.71","0.7110625665514233","0.0010625665514233384"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P38_double_check_final","0.73","0.6992026337780031","0.030797366221996914"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P39_find_structure","0.71","0.7351465888388219","0.025146588838821926"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P40_transform_problem","0.71","0.7150372099122361","0.005037209912236107"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P41_symmetry_search","0.65","0.6219380884089046","0.02806191159109539"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P42_extreme_principle","0.65","0.5947019674480569","0.0552980325519431"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P43_auxiliary_object","0.7","0.6819960470043206","0.018003952995679362"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P44_multiple_strategies","0.8","0.6912383763354094","0.10876162366459063"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P45_case_complete","0.66","0.6268956565204222","0.0331043434795778"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P46_construct_and_prove","0.67","0.686103879143393","0.016103879143392952"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P47_olympiad_clean","0.66","0.6869632583881804","0.026963258388180367"
"m1_additive","olym_math","deepseek-anthropic","random_uniform","0.2","0.2","0.2","False","4","P48_counting_structure","0.73","0.7590469039569109","0.029046903956910897"
